cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#467#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996412196124606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996412196124606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996412196124606e-07,0.0,9.996412196124606e-07
#468#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25896334159684864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.203604887255665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25896334159684864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25896334159684864,0.0,0.25896334159684864
#469#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5176391793690636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6950373354715866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5176391793690636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008912430053157467,0.0,0.0,0.0,1.5176391793690636,-0.008912430053157467,1.508726749315906
#470#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.289593708663592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.289593708663592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.289593708663592,0.0,31.289593708663592
#471#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161526666574314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161526666574314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161526666574314e-06,0.0,1.9161526666574314e-06
#472#,0.0,0.0,0.0,0.0,0.0,0.0,837.2643440915862,0.0,0.0,0.0,2.4211140865165057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218.5035748973417,0.0,-2.8106773799855205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3944993306880176,0.0,0.0,0.0,2.4211140865165057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5270306226523882,0.0,-2.8106773799855205,0.0,4.815613417204523,-3.3377080026379087,1.4779054145666146
#473#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#474#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#475#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#476#,0.0,0.0,0.0,0.0,0.0,0.0,305.8016756923534,0.0,0.0,0.0,0.0,44.666246995341346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745647810466374,0.0,0.0,0.0,0.0,44.666246995341346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54081177638798,0.0,45.54081177638798
#477#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8152288745812455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8152288745812455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8152288745812455e-06,0.0,2.8152288745812455e-06
#478#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.65664958363865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500198387957364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500198387957364,0.0,0.2500198387957364
#479#,0.0,0.0,58.15054735467072,0.0,6050.702639641001,0.0,0.0,0.0,144.46253802265247,136351.70369468574,0.0,0.0,0.0,0.0,0.0,-70.71411601836915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.10119872641127,0.0,0.0,0.0,0.0,58.15054735467072,0.0,0.5182434071695685,0.0,0.0,0.0,5.592520449455736e-05,328.88030931158204,0.0,0.0,0.0,0.0,0.0,-70.71411601836915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.10119872641127,0.0,0.0,387.5491559986268,-395.81531474478044,-8.266158746153621
#480#,0.0,0.0,0.0,0.0,76054.0,0.0,1968.0143748370353,0.0011668537314467003,109307.84672932219,9328.982097829568,0.0,19.929604751511075,0.025851920487988813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.02796693906401,-75.60880692897787,0.0,0.0,0.0,0.0,0.0,6.514034226480001,0.0,5.628340841917186,79.30638071150643,0.042315909472935585,22.501504819964918,0.0,19.929604751511075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.02796693906401,-75.60880692897787,0.0,133.92218126085254,-132.63677386804187,1.2854073928106686
#481#,0.0,0.0,0.0,0.0,16588.0,100969.08208891643,1466.5426012135586,0.0029163258399066997,312559.53900372057,13792.935948616008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586.0823320832272,0.0,0.0,0.0,0.0,0.0,1.4207641905600001,9.838912010338044,4.194177504168507,198.21100203509874,0.12099992409635432,33.268561508061815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586.0823320832272,0.0,247.05441717232347,-586.0823320832272,-339.02791491090375
#482#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#483#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#484#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.5682670878805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1155702789905457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791426602159678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006050337211675406,0.0,0.0,0.0,0.0,0.0,0.0,0.6791426602159678,-0.006050337211675406,0.6730923230042924
#485#,0.0,0.0,0.0,0.0,7716.246819608375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0090208215582985e-05,0.0,0.0,0.0,-0.00015894092887221067,-0.1645998775647906,0.0,0.0,0.0,0.0,0.0,0.6608974660490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.745615523349479e-08,0.0,0.0,0.0,-0.00015894092887221067,-0.1645998775647906,0.0,0.6608974660490756,-0.16475887594981806,0.49613859009925754
#486#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#487#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.29102505807197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999859524400696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999859524400696,0.0,0.4999859524400696
#488#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.274234989534968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761205568702967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166545479475834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761205568702967,0.0,0.04166545479475834,-0.06761205568702967,-0.025946600892271333
#489#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364508667195329,0.0,41.61161114103254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.73159335350357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999194905275135,0.0,41.61161114103254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0871646031686506,0.0,0.0,0.0,41.63661033593782,-1.0871646031686506,40.549445732769165
#490#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400958251946786,0.0,41.59461471091141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445.91271154143345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499111303695648,0.0,41.59461471091141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0755414602379376,0.0,0.0,0.0,41.622113822215105,-1.0755414602379376,40.54657236197717
#491#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.1686124430123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.920919901763459e-05,-0.0012952590647435668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006159827402606136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1869258803053463e-07,-0.0012952590647435668,0.0,0.0,0.0006159827402606136,-0.0012953777573315973,-0.0006793950170709837
#492#,0.0,0.0,0.0,0.0,3.4657028410092963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018373100276329123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029683786421678715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.431591786650585e-05,0.0,0.0,0.0,0.00029683786421678715,-4.431591786650585e-05,0.0002525219463502813
#493#,0.0,0.0,0.0,0.0,304.39909779060423,0.0,0.0,0.0,9833.591193928269,0.0,0.0,0.0,1.0019754782248326e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.10035657195619775,-1.4040644286084374e-08,0.0,0.0,-0.010509661337488426,-0.03900891887759971,-1.0755815088730618e-08,0.0,0.0,0.0,0.0,0.026071819253656987,0.0,0.0,0.0,0.0038068388245406748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002870106031327344,-0.0009542864295480106,0.0,0.0,-0.010509661337488426,-0.03900891887759971,0.0,0.029878658078197663,-0.050759877247768884,-0.02088121916957122
#494#,0.0,0.0,0.0,0.0,0.0,0.0,0.30442174641480785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07140310903160323,-0.0006512694542565146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008706183097143789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017222429898422698,-0.0006512694542565146,0.0,0.0,0.0008706183097143789,-0.0008234937532407415,4.712455647363741e-05
#495#,0.0,0.0,0.0,0.0024825940793735623,0.0,0.0,109200.95122476053,0.0,0.0,27.859607285908456,0.0,0.0,0.0,0.0,0.0,-140.17690131114279,0.0,0.0,0.0,0.0,0.0,0.0,-74020.1905358911,0.0,0.0,0.0,0.0,0.0,0.0,168.73198919870353,0.0,0.0,312.30471769568294,0.0,0.0,0.0671973727736112,0.0,0.0,0.0,0.0,0.0,-140.17690131114279,0.0,0.0,0.0,0.0,0.0,0.0,-178.53669957256935,0.0,0.0,0.0,481.1039042671601,-318.71360088371216,162.39030338344793
#496#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#497#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#498#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932206805020748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1616480594317263e-06,-5.096528708050313e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019132482813710046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3222070430124937e-09,-0.003463906701713476,0.0,0.0,0.0,0.0,0.0,0.0019132482813710046,-0.003463910023920519,-0.0015506617425495143
#499#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2915907243857537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5489736764044045e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15575025517360214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024120954489050177,0.0,0.0,0.0,0.0,0.0,0.15575025517360214,-0.00024120954489050177,0.15550904562871162
#500#,0.0,0.0,0.0,0.0,2519.0,0.0,0.0,0.0,3030684.9573325254,34576.52771027558,0.0,497.4145781450054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.889581550841,0.0,0.0,0.0,0.0,0.0,0.21575265228,0.0,0.0,0.0,1.1732569447923111,83.3985848371847,0.0,497.4145781450054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.889581550841,0.0,582.2021725792624,-254.889581550841,327.3125910284214
#501#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.2935500989424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49961604283865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49961604283865,0.0,7.49961604283865
#502#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950819880633309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016153155744215883,-1.572424615195849e-07,-1.5981283802336509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.117377552087541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8961411655048714e-07,-1.572424615195849e-07,-1.5981283802336509e-06,0.0,7.117377552087541e-05,-2.144984958303723e-06,6.90287905625717e-05
#503#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395383632702524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019976568762551952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395383632702524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019976568762551952,0.0,0.02395383632702524,-0.019976568762551952,0.003977267564473287
#504#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.061533883517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012980344636000847,0.0,-0.03058815850874197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014037426973661903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1308591262034045e-06,0.0,-0.03058815850874197,0.0,0.0014037426973661903,-0.030591289367868174,-0.029187546670501982
#505#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12719941.14032663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924219933890087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924219933890087,0.0,4.924219933890087
#506#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.117659228088,0.0,0.0,0.0,-2159.3102885453454,0.0,0.0,0.0,0.0,0.0,0.0,-0.18012689218588662,-0.0041043886009157066,-0.09790321155047443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.117659228088,0.0,0.0,0.0,-2159.3102885453454,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043446606395235854,-0.0041043886009157066,-0.09790321155047443,0.0,3516.117659228088,-2159.4127306115606,1356.7049286165275
#507#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#508#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#509#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188501920032662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006104635003408939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002457466663111878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006104635003408939,0.0,0.0,0.002457466663111878,-0.006104635003408939,-0.0036471683402970606
#510#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658567316414345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.573444495920918e-05,-8.07146209827187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008824464367191401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.573444495920918e-05,-8.07146209827187e-06,0.0,0.0008824464367191401,-8.380590705748105e-05,0.000798640529661659
#511#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.602873961657545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2785048811884855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018338131995518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.083753773426627e-09,0.0,0.0,0.0,0.018338131995518,-3.083753773426627e-09,0.018338128911764225
#512#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.6465913597874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052445553936424265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2447195783598075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2649867609465534e-05,0.0,0.0,0.0,2.2447195783598075,-1.2649867609465534e-05,2.244706928492198
#513#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#514#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#515#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.97697732960756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016389164835308594,0.0,0.0,-0.015824552460879004,0.0,-0.0020187794273487988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017845617332570165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.687151018148367e-05,0.0,0.0,-3.816882053564016e-05,0.0,-0.0020187794273487988,0.0,0.00017845617332570165,-0.002103819758065923,-0.0019253635847402211
#516#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#517#,0.0,0.0,0.0,0.0,9980.28828828829,0.0,0.0,0.0,0.0,55208.71214156767,0.0,1043.6559282833975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716.425069573075,0.0,0.0,0.0,0.0,0.0,0.8548128895264866,0.0,0.0,0.0,0.0,133.16341368546122,0.0,1043.6559282833975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716.425069573075,0.0,1177.6741548583852,-716.425069573075,461.24908528531023
#518#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
